date,remainder
2009-08-06,1.153972749811082
2009-08-07,4.268881329276667
2009-08-08,4.955379219572013
2009-08-09,3.4529178974904156
2009-08-10,3.153761779346933
2009-08-11,0.16803744742011517
2009-08-12,0.07324138553541104
2009-08-13,-0.4074899787402657
2009-08-14,-2.321273382397056
2009-08-15,2.484985408038927
2009-08-16,5.581047292708437
2009-08-17,3.3221865332147367
2009-08-18,-0.6670539731143705
2009-08-19,1.6524256330740954
2009-08-20,6.243283579628255
2009-08-21,1.6136773911613034
2009-08-22,-1.436885196743063
2009-08-23,-0.37514117423951987
2009-08-24,1.3752104432006682
2009-08-25,4.239595576228194
2009-08-26,2.6331212623647176
2009-08-27,4.430024851386531
2009-08-28,3.6464921279523317
2009-08-29,-2.936044363323216
2009-08-30,-3.637654052566395
2009-08-31,-0.773868129976389
2009-09-01,8.69599707611525
2009-09-02,4.741950629950582
2009-09-03,2.391282086671197
2009-09-04,1.3551807495846333
2009-09-05,-0.9249740709642786
2009-09-06,-0.9155405553517344
2009-09-07,0.699368024113852
2009-09-08,3.9858659144091977
2009-09-09,4.183404592327598
2009-09-10,1.5842484741841147
2009-09-11,1.7985241422572997
2009-09-12,0.7037280803725974
2009-09-13,-2.477003283903077
2009-09-14,0.009213312440129684
2009-09-15,1.7154721028761077
2009-09-16,2.011533987545624
2009-09-17,-0.24732677194807984
2009-09-18,-0.6365672782771874
2009-09-19,1.3829123279112814
2009-09-20,2.473770274465439
2009-09-21,1.444164085998489
2009-09-22,1.5936014980941202
2009-09-23,1.2553455205976647
2009-09-24,-0.2943028619621497
2009-09-25,-1.9299177289346208
2009-09-26,-2.236392042798096
2009-09-27,-0.8394884537762852
2009-09-28,-1.7230211772104855
2009-09-29,-1.7055576684860316
2009-09-30,-5.407167357729211
2009-10-01,1.9783862697416374
2009-10-02,-2.075660176423032
2009-10-03,0.2736712802975845
2009-10-04,2.3375699432110206
2009-10-05,-0.1425848773378906
2009-10-06,1.5668486382746547
2009-10-07,8.48175721774024
2009-10-08,1.1682551080355843
2009-10-09,-1.8342062140460165
2009-10-10,-1.6333623321894972
2009-10-11,-0.9190866641163122
2009-10-12,-2.7138827260010148
2009-10-13,-5.39461409027669
2009-10-14,-5.508397493933484
2009-10-15,-5.802138703497505
2009-10-16,-6.306076818827989
2009-10-17,-4.364937578321692
2009-10-18,-4.154178084650799
2009-10-19,-4.734698478462331
2009-10-20,-5.143840531908175
2009-10-21,-3.6734467203751233
2009-10-22,-3.7240093082794914
2009-10-23,-3.5622652857759496
2009-10-24,-2.5119136683357617
2009-10-25,-0.44752853530823344
2009-10-26,-0.2540028491717088
2009-10-27,0.34290073985010316
2009-10-28,-0.34063198358409785
2009-10-29,-2.2231684748596443
2009-10-30,-5.824778164102824
2009-10-31,-6.960992241512814
2009-11-01,-3.1123904207505655
2009-11-02,-1.1664368669152347
2009-11-03,-1.4171054101946199
2009-11-04,-2.8532067472811833
2009-11-05,2.4666384321699066
2009-11-06,2.3760719477824503
2009-11-07,-0.20901947275196342
2009-11-08,-1.0225215824566192
2009-11-09,-0.42498290453821763
2009-11-10,0.8758609773183004
2009-11-11,0.29013664539148376
2009-11-12,1.8953405835067834
2009-11-13,3.314609219231106
2009-11-14,6.200825815574312
2009-11-15,5.207084606010291
2009-11-16,3.2031464906798064
2009-11-17,5.144285731186104
2009-11-18,4.455045224856999
2009-11-19,5.674524831045466
2009-11-20,4.665382777599623
2009-11-21,6.435776589132675
2009-11-22,5.785214001228307
2009-11-23,4.646958023731848
2009-11-24,4.797309641172036
2009-11-25,7.161694774199564
2009-11-26,4.155220460336087
2009-11-27,2.8521240493579008
2009-11-28,2.468591325923698
2009-11-29,3.9860548346481526
2009-11-30,0.28444514540497323
2009-12-01,3.346538896316364
2009-12-02,-1.2075075498483043
2009-12-03,1.3418239068723108
2009-12-04,-1.3942774302142529
2009-12-05,0.5255677492368367
2009-12-06,3.53500126484938
2009-12-07,4.449909844314966
2009-12-08,2.1364077346103105
2009-12-09,2.9339464125287122
2009-12-10,2.034790294385229
2009-12-11,1.0490659624584135
2009-12-12,-0.9457300994262876
2009-12-13,-4.026461463701964
2009-12-14,-3.040244867358757
2009-12-15,-2.0339860769227784
2009-12-16,-4.037924192253263
2009-12-17,-5.496784951746967
2009-12-18,-12.986025458076073
2009-12-19,-15.066545851887604
2009-12-20,-13.475687905333448
2009-12-21,-4.805294093800397
2009-12-22,-2.0558566817047645
2009-12-23,-1.594112659201222
2009-12-24,-1.6437610417610355
2009-12-25,1.6206240912664933
2009-12-26,1.614149777403017
2009-12-27,-1.1889466335751702
2009-12-28,-0.6724793570093723
2009-12-29,-2.8550158482849173
2009-12-30,-3.3566255375280973
2009-12-31,-3.49283961493809
2010-01-01,-2.524175570784635
2010-01-02,-3.0782220169493044
2010-01-03,-5.62889056022869
2010-01-04,-7.164991897315252
2010-01-05,-6.645146717864163
2010-01-06,-8.23571320225162
2010-01-07,-7.120804622786033
2010-01-08,-7.0343067324906885
2010-01-09,-3.4367680545722887
2010-01-10,-4.335924172715771
2010-01-11,-4.621648504642587
2010-01-12,-4.016444566527287
2010-01-13,-3.1971759308029633
2010-01-14,-3.6109593344597575
2010-01-15,-3.9047005440237776
2010-01-16,-3.208638659354264
2010-01-17,-2.3674994188479666
2010-01-18,-1.456739925177072
2010-01-19,-0.037260318988604046
2010-01-20,-4.0464023724344464
2010-01-21,-8.176008560901396
2010-01-22,-8.026571148805765
2010-01-23,-11.464827126302222
2010-01-24,-12.814475508862035
2010-01-25,-11.450090375834506
2010-01-26,-13.956564689697984
2010-01-27,-11.35966110067617
2010-01-28,-0.44319382411037145
2010-01-29,-0.4257303153859171
2010-01-30,-3.5273400046290964
2010-01-31,-4.463554082039088
2010-02-01,-2.2566334928092298
2010-02-02,-3.410679938973899
2010-02-03,-0.8613484822532831
2010-02-04,-1.6974498193398466
2010-02-05,-0.7776046398887568
2010-02-06,-3.5681711242762137
2010-02-07,-6.653262544810628
2010-02-08,-6.066764654515283
2010-02-09,-6.469225976596882
2010-02-10,-7.268382094740364
2010-02-11,-4.8541064266671805
2010-02-12,-2.548902488551881
2010-02-13,-3.929633852827558
2010-02-14,-4.243417256484351
2010-02-15,-3.7371584660483723
2010-02-16,-2.6410965813788567
2010-02-17,-3.9999573408725606
2010-02-18,0.010802152798334408
2010-02-19,1.2302817589868025
2010-02-20,0.5211397055409588
2010-02-21,-1.7084664829259901
2010-02-22,0.9409709291696418
2010-02-23,1.5027149516731844
2010-02-24,-1.3469334308866292
2010-02-25,4.517451702140899
2010-02-26,5.510977388277425
2010-02-27,4.7078809772992365
2010-02-28,5.324348253865034
2010-03-01,-0.9687569789712693
2010-03-02,-2.8228034251359384
2010-03-03,-3.973471968415324
2010-03-04,-7.109573305501886
2010-03-05,-7.389728126050796
2010-03-06,-7.380294610438254
2010-03-07,-6.865386030972667
2010-03-08,-5.678888140677323
2010-03-09,-6.9813494627589225
2010-03-10,-5.680505580902404
2010-03-11,-7.06622991282922
2010-03-12,-3.061025974713921
2010-03-13,-1.4417573389895972
2010-03-14,-1.4555407426463915
2010-03-15,-4.249281952210412
2010-03-16,-2.853220067540897
2010-03-17,0.38791917296540035
2010-03-18,4.898678666636295
2010-03-19,6.918158272824763
2010-03-20,7.80901621937892
2010-03-21,5.6794100309119715
2010-03-22,3.6288474430076016
2010-03-23,4.590591465511146
2010-03-24,4.740943082951333
2010-03-25,8.70532821597886
2010-03-26,10.598853902115383
2010-03-27,3.0957574911371966
2010-03-28,3.4122247677029938
2010-03-29,2.829688276427449
2010-03-30,5.22807858718427
2010-03-31,5.191864509774279
2010-04-01,-2.34473827860306
2010-04-02,-2.5987847247677287
2010-04-03,-1.3494532680471156
2010-04-04,0.8144453948663237
2010-04-05,-3.265709425682588
2010-04-06,-1.956275910070044
2010-04-07,0.558632669395541
2010-04-08,2.4451305596908863
2010-04-09,-1.0573307623907127
2010-04-10,-2.156486880534195
2010-04-11,-3.8422112124610113
2010-04-12,-0.8370072743457122
2010-04-13,-0.9177386386213868
2010-04-14,-2.1315220422781813
2010-04-15,-0.8252632518422018
2010-04-16,-2.7292013671726867
2010-04-17,-1.3880621266663908
2010-04-18,2.7226973670045034
2010-04-19,0.3421769731929718
2010-04-20,-1.1669650802528722
2010-04-21,-3.8965712687198204
2010-04-22,-3.547133856624188
2010-04-23,-2.685389834120647
2010-04-24,0.1649617833195407
2010-04-25,4.6293469163470675
2010-04-26,3.0228726024835932
2010-04-27,1.8197761915054063
2010-04-28,3.736243468071205
2010-04-29,8.753706976795657
2010-04-30,8.55209728755248
2010-05-01,-1.3005084206885424
2010-05-02,-3.254554866853214
2010-05-03,-6.205223410132598
2010-05-04,-7.141324747219162
2010-05-05,-7.321479567768073
2010-05-06,-7.912046052155529
2010-05-07,-5.697137472689942
2010-05-08,-4.810639582394597
2010-05-09,-2.9131009044761953
2010-05-10,-5.21225702261968
2010-05-11,-5.497981354546495
2010-05-12,-1.892777416431196
2010-05-13,-5.873508780706873
2010-05-14,-5.387292184363666
2010-05-15,-7.681033393927687
2010-05-16,-3.6849715092581707
2010-05-17,-3.2438322687518735
2010-05-18,-4.43307277508098
2010-05-19,-3.213593168892512
2010-05-20,-0.022735222338354788
2010-05-21,0.44765858919469537
2010-05-22,0.19709600129032623
2010-05-23,2.5588400237938718
2010-05-24,0.40919164123405594
2010-05-25,-3.3264232257384148
2010-05-26,-3.7328975396018915
2010-05-27,-3.335993950580079
2010-05-28,-2.0195266740142817
2010-05-29,-1.302063165289825
2010-05-30,0.09632714546699361
2010-05-31,-3.8398869319429956
2010-06-01,-8.1383869527513
2010-06-02,-5.69243339891597
2010-06-03,-0.8431019421953536
2010-06-04,-2.1792032792819143
2010-06-05,0.4406419001691724
2010-06-06,3.4500754157817184
2010-06-07,0.4649839952473016
2010-06-08,1.0514818855426498
2010-06-09,5.549020563461049
2010-06-10,6.7498644453175665
2010-06-11,6.36414011339075
2010-06-12,-2.33065594849395
2010-06-13,-4.911387312769627
2010-06-14,-2.5251707164264214
2010-06-15,-2.1189119259904423
2010-06-16,-1.7228500413209282
2010-06-17,0.9182891991853701
2010-06-18,-0.670951307143735
2010-06-19,-4.951471700955267
2010-06-20,-4.26061375440111
2010-06-21,-3.19021994286806
2010-06-22,-1.3407825307724295
2010-06-23,-0.8790385082688843
2010-06-24,1.7713131091712988
2010-06-25,3.1356982421988313
2010-06-26,1.6292239283353531
2010-06-27,1.9261275173571661
2010-06-28,4.842594793922963
2010-06-29,7.06005830264742
2010-06-30,4.858448613404242
2010-07-01,3.277867741148455
2010-07-02,5.823821294983784
2010-07-03,7.1731527517044
2010-07-04,6.237051414617834
2010-07-05,3.8568965940689246
2010-07-06,-1.8336698903185322
2010-07-07,-1.8187613108529455
2010-07-08,3.1677365794423977
2010-07-09,7.265275257360802
2010-07-10,9.966119139217316
2010-07-11,10.3803948072905
2010-07-12,10.385598745405801
2010-07-13,4.504867381130126
2010-07-14,7.591083977473328
2010-07-15,5.897342767909311
2010-07-16,7.793404652578822
2010-07-17,4.034543893085122
2010-07-18,-0.2546966132439863
2010-07-19,1.4647829929444853
2010-07-20,3.5556409394986446
2010-07-21,6.726034751031694
2010-07-22,5.375472163127327
2010-07-23,-1.6627838143691314
2010-07-24,-1.3124321969289454
2010-07-25,-1.4480470639014165
2010-07-26,-0.6545213777648975
2010-07-27,1.742382211256917
2010-07-28,-0.6411505121772834
2010-07-29,-1.7236870034528309
2010-07-30,-1.6252966926960077
2010-07-31,1.038489229894001
2010-08-01,4.949600928682607
2010-08-02,2.5955544825179366
2010-08-03,-1.5551140607614506
2010-08-04,-0.5912153978480141
2010-08-05,1.528629781603076
2010-08-06,0.2380632972156178
2010-08-07,1.1529718766812103
2010-08-08,1.2394697669765513
2010-08-09,0.2370084448949541
2010-08-10,1.937852326751468
2010-08-11,1.7521279948246509
2010-08-12,0.8573319329399531
2010-08-13,0.8766005686642764
2010-08-14,-1.7371828349925202
2010-08-15,1.5690759554434628
2010-08-16,0.36513784011297545
2010-08-17,-1.4937229193807262
2010-08-18,-1.5829634257098313
2010-08-19,-1.4634838195213646
2010-08-20,0.5273741270327967
2010-08-21,4.3977679385658455
2010-08-22,4.947205350661477
2010-08-23,2.0089493731650165
2010-08-24,0.6593009906052067
2010-08-25,-2.1763138763672636
2010-08-26,-3.4827881902307443
2010-08-27,-2.3858846012089323
2010-08-28,-5.06941732464313
2010-08-29,-6.051953815918679
2010-08-30,-6.753563505161853
2010-08-31,-4.589777582571848
2010-09-01,-1.5199123764802103
2010-09-02,-2.273958822644879
2010-09-03,-3.424627365924266
2010-09-04,-3.160728703010827
2010-09-05,-2.440883523559739
2010-09-06,-2.7314500079471937
2010-09-07,-2.1165414284816073
2010-09-08,-0.5300435381862627
2010-09-09,-1.1325048602678631
2010-09-10,0.5683390215886561
2010-09-11,1.0826146896618383
2010-09-12,3.2878186277771384
2010-09-13,0.10708726350146236
2010-09-14,-1.5066961401553307
2010-09-15,-0.10043734971935336
2010-09-16,-1.5043754650498364
2010-09-17,-2.563236224543541
2010-09-18,-3.7524767308726457
2010-09-19,-3.132997124684179
2010-09-20,-0.4421391781300201
2010-09-21,-0.671745366596971
2010-09-22,-1.2223079545013391
2010-09-23,1.5394360680022032
2010-09-24,2.7897876854423895
2010-09-25,-2.045827181530081
2010-09-26,-4.152301495393557
2010-09-27,-1.7553979063717442
2010-09-28,-4.438930629805947
2010-09-29,-5.421467121081491
2010-09-30,-7.823076810324672
2010-10-01,-3.037523182853823
2010-10-02,-0.9915696290184925
2010-10-03,1.857761827702122
2010-10-04,3.0216604906155613
2010-10-05,2.7415056700666494
2010-10-06,4.150939185679194
2010-10-07,3.7658477651447804
2010-10-08,1.4523456554401228
2010-10-09,-0.1501156666414758
2010-10-10,-1.8492717847849587
2010-10-11,-5.334996116711775
2010-10-12,-4.6297921785964755
2010-10-13,-3.6105235428721505
2010-10-14,-3.324306946528944
2010-10-15,-1.418048156092965
2010-10-16,-3.72198627142345
2010-10-17,-3.8808470309171543
2010-10-18,-5.170087537246258
2010-10-19,-4.850607931057791
2010-10-20,-3.4597499845036337
2010-10-21,-5.289356172970583
2010-10-22,-3.3399187608749514
2010-10-23,-3.4781747383714077
2010-10-24,-1.8278231209312228
2010-10-25,-5.463437987903694
2010-10-26,-5.76991230176717
2010-10-27,-3.7730087127453578
2010-10-28,-0.9565414361795597
2010-10-29,-0.13907792745510328
2010-10-30,0.35931238330171666
2010-10-31,-1.7769016941082771
2010-11-01,2.2717001266539745
2010-11-02,2.6176536804893056
2010-11-03,5.466985137209921
2010-11-04,7.4308838001233575
2010-11-05,7.950728979574447
2010-11-06,2.2601624951869903
2010-11-07,-2.624928925347424
2010-11-08,-2.5384310350520796
2010-11-09,-2.0408923571336794
2010-11-10,0.25995152472283944
2010-11-11,0.6742271927960237
2010-11-12,3.679431130911322
2010-11-13,4.898699766635647
2010-11-14,8.084916362978852
2010-11-15,5.3911751534148316
2010-11-16,0.687237038084346
2010-11-17,-1.4716237214093564
2010-11-18,0.339135772261538
2010-11-19,0.7586153784500063
2010-11-20,1.3494733250041628
2010-11-21,-0.680132863462787
2010-11-22,-1.030695451367155
2010-11-23,-2.068951428863612
2010-11-24,-4.618599811423426
2010-11-25,-5.954214678395898
2010-11-26,-6.460688992259374
2010-11-27,-7.963785403237561
2010-11-28,-7.747318126671764
2010-11-29,-6.729854617947308
2010-11-30,-9.631464307190488
2010-12-01,-11.369370556279097
2010-12-02,-11.723417002443767
2010-12-03,-9.974085545723149
2010-12-04,-8.510186882809712
2010-12-05,-3.190341703358624
2010-12-06,-1.6809081877460803
2010-12-07,-5.4659996082804945
2010-12-08,-4.77950171798515
2010-12-09,-3.781963040066749
2010-12-10,-4.581119158210232
2010-12-11,1.2331565098629529
2010-12-12,-1.5616395520217479
2010-12-13,-5.442370916297424
2010-12-14,-3.9561543199542184
2010-12-15,-5.549895529518239
2010-12-16,-6.753833644848724
2010-12-17,-5.812694404342427
2010-12-18,-9.001934910671533
2010-12-19,-11.682455304483064
2010-12-20,-8.19159735792891
2010-12-21,-10.121203546395858
2010-12-22,-6.471766134300225
2010-12-23,-2.0100221117966823
2010-12-24,-2.759670494356496
2010-12-25,-6.895285361328969
2010-12-26,-10.001759675192444
2010-12-27,-6.004856086170631
2010-12-28,-9.188388809604835
2010-12-29,-10.370925300880378
2010-12-30,-11.97253499012356
2010-12-31,-1.70874906753355
2011-01-01,1.3599149766199048
2011-01-02,-0.9941314695447648
2011-01-03,-3.044800012824151
2011-01-04,-2.5809013499107127
2011-01-05,-6.361056170459624
2011-01-06,-0.9516226548470803
2011-01-07,2.8632859246185056
2011-01-08,5.8497838149138515
2011-01-09,4.647322492832251
2011-01-10,0.8481663746887691
2011-01-11,0.26244204276195227
2011-01-12,3.067645980877252
2011-01-13,4.086914616601577
2011-01-14,9.173131212944782
2011-01-15,7.479390003380763
2011-01-16,7.275451888050275
2011-01-17,4.516591128556573
2011-01-18,4.627350622227468
2011-01-19,1.8468302284159357
2011-01-20,0.33768817497009307
2011-01-21,-1.1919180134968568
2011-01-22,-1.342480601401224
2011-01-23,-0.38073657889768153
2011-01-24,0.06961503854250495
2011-01-25,1.434000171570033
2011-01-26,-0.6724741422934434
2011-01-27,-2.0755705532716306
2011-01-28,-3.259103276705832
2011-01-29,-3.4416397679813775
2011-01-30,-3.9432494572245567
2011-01-31,-6.279463534634549
2011-02-01,-6.07254294540469
2011-02-02,-2.126589391569359
2011-02-03,0.12274206515125563
2011-02-04,2.8866407280646937
2011-02-05,7.4064859075157825
2011-02-06,7.315919423128327
2011-02-07,6.030828002593912
2011-02-08,4.317325892889257
2011-02-09,-0.7851354291923434
2011-02-10,1.8157084526641754
2011-02-11,3.0299841207373595
2011-02-12,-1.5648119411473416
2011-02-13,-1.145543305423018
2011-02-14,-1.9593267090798112
2011-02-15,-2.953067918643834
2011-02-16,-2.057006033974317
2011-02-17,-3.1158667934680206
2011-02-18,-3.605107299797126
2011-02-19,-4.185627693608659
2011-02-20,-5.694769747054502
2011-02-21,-7.424375935521451
2011-02-22,-9.57493852342582
2011-02-23,-9.613194500922276
2011-02-24,-6.86284288348209
2011-02-25,-5.898457750454562
2011-02-26,-3.5049320643180373
2011-02-27,-1.2080284752962243
2011-02-28,2.108438801269574
2011-03-01,-3.9846664315667297
2011-03-02,-4.538712877731399
2011-03-03,-3.8893814210107838
2011-03-04,-5.625482758097347
2011-03-05,-5.005637578646258
2011-03-06,-4.796204063033714
2011-03-07,-5.981295483568128
2011-03-08,-2.094797593272783
2011-03-09,1.6027410846456176
2011-03-10,2.7035849665021354
2011-03-11,2.01786063457532
2011-03-12,2.323064572690619
2011-03-13,5.442333208414943
2011-03-14,4.328549804758149
2011-03-15,3.1348085951941265
2011-03-16,-0.2691295201363575
2011-03-17,-1.0279902796300604
2011-03-18,-1.7172307859591656
2011-03-19,0.002248820229302062
2011-03-20,-2.9068932332165414
2011-03-21,0.3635005783165095
2011-03-22,3.6129379904121404
2011-03-23,3.0746820129156838
2011-03-24,4.825033630355872
2011-03-25,3.0894187633833994
2011-03-26,-0.5170555504800776
2011-03-27,-2.7201519614582645
2011-03-28,-1.503684684892467
2011-03-29,0.7137788238319889
2011-03-30,4.11216913458881
2011-03-31,6.975955057178819
2011-04-01,4.03935226880148
2011-04-02,6.185305822636812
2011-04-03,6.9346372793574265
2011-04-04,0.29853594227086333
2011-04-05,0.9183811217219517
2011-04-06,2.6278146373344953
2011-04-07,3.8427232168000813
2011-04-08,-0.07077889290457406
2011-04-09,-0.27324021498617235
2011-04-10,0.7276036668703441
2011-04-11,3.6418793349435283
2011-04-12,-0.752916726941173
2011-04-13,-3.933648091216848
2011-04-14,-2.9474314948736433
2011-04-15,-1.0411727044376633
2011-04-16,0.05488918023185185
2011-04-17,2.496028420738149
2011-04-18,3.3067879144090426
2011-04-19,5.226267520597512
2011-04-20,6.217125467151668
